,Latitude,Longitude,Order Item Discount,Order Item Product Price,Order Profit Per Order,Days for shipping (real),Days for shipment (scheduled),Late_delivery
11372,18.25263596,-66.37060547,16.25,124.9899979,21.75,5,2,1
11373,18.25526619,-66.37052918,10.0,99.98999786,21.42000008,6,2,1
11374,18.21183395,-66.3705368,16.0,99.98999786,7.389999866,5,2,1
11375,18.27434921,-66.37058258,0.0,129.9900055,21.19000053,2,2,0
11376,18.1464901,-66.54896545,1.7999999519999998,59.99000168,0.0,4,2,1
11377,18.25263596,-66.37060547,6.5,129.9900055,27.17000008,5,2,1
11378,18.02536774,-66.61303711,6.5,129.9900055,-20.12999916,6,2,1
11379,18.26249504,-66.3705368,7.150000095,129.9900055,31.94000053,2,2,0
11380,18.29597855,-66.37055206,11.69999981,129.9900055,42.93999863,6,2,1
11381,18.20703507,-66.37049866,16.89999962,129.9900055,54.27999878,5,2,1
11382,18.26308441,-66.3705368,16.89999962,129.9900055,52.02000046,2,2,0
11383,18.27434921,-66.37058258,19.5,129.9900055,51.93000031,3,2,1
11384,18.25526619,-66.37052918,12.0,59.99000168,16.3199997,6,2,1
11385,18.20301819,-66.37052155,26.0,129.9900055,-7.3800001139999996,5,2,1
11386,18.25526619,-66.37052918,15.0,59.99000168,3.960000038,6,2,1
11387,18.23054123,-66.37055969,32.5,129.9900055,47.77000046,6,2,1
11388,18.22530747,-66.37054443,32.5,129.9900055,46.79999924,3,2,1
11389,18.27214623,-66.3705368,4.0,24.98999977,10.28999996,4,2,1
11390,18.27214623,-66.3705368,0.0,399.980011,191.9900055,4,2,1
11391,18.27609825,-66.37050629,6.0,299.980011,135.2299957,3,2,1
11392,18.26249504,-66.3705368,15.0,299.980011,53.58000183,2,2,0
11393,18.2232132,-66.3705368,30.0,299.980011,33.75,2,2,0
11394,18.27434921,-66.37058258,75.0,299.980011,96.73999786,3,2,1
11395,18.231000899999998,-66.37054443,2.0,99.98999786,18.52000046,6,2,1
11396,18.20463181,-66.3705368,1.299999952,129.9900055,-11.319999699999999,6,2,1
11397,18.27272224,-66.37054443,1.299999952,129.9900055,-32.16999817,2,2,0
11398,18.21183395,-66.3705368,19.5,129.9900055,22.10000038,3,2,1
11399,18.21209908,-66.37050629,9.600000381000001,59.99000168,23.68000031,6,2,1
11400,18.26138115,-66.37056732,20.79999924,129.9900055,9.609999657000001,3,2,1
11401,18.21183395,-66.3705368,20.79999924,129.9900055,30.03000069,3,2,1
11402,18.22282028,-66.37057495,10.19999981,59.99000168,13.43999958,4,2,1
11403,18.26138115,-66.37056732,22.10000038,129.9900055,13.48999977,3,2,1
11404,18.21183395,-66.3705368,22.10000038,129.9900055,39.15999985,3,2,1
11405,18.21209908,-66.37050629,23.39999962,129.9900055,34.63999939,6,2,1
11406,18.29936981,-66.37055969,32.5,129.9900055,43.86999893,5,2,1
11407,18.28491592,-66.37049866,0.800000012,39.99000168,18.80999947,3,2,1
11408,18.28491592,-66.37049866,1.5,50.0,15.52000046,3,2,1
11409,18.26138115,-66.37056732,2.0,50.0,-84.0,3,2,1
11410,18.28598213,-66.37055206,2.5,50.0,-36.81000137,2,2,0
11411,18.28066635,-66.37055969,6.0,50.0,15.39999962,3,2,1
11412,18.25343704,-66.37055969,8.0,50.0,19.73999977,5,2,1
11413,18.29596901,-66.37055206,8.5,50.0,18.68000031,5,2,1
11414,18.25343704,-66.37055969,0.0,399.980011,129.9900055,5,2,1
11415,18.22581101,-66.04503632,8.0,399.980011,180.3099976,5,2,1
11416,18.29761124,-66.37057495,9.0,299.980011,18.32999992,4,2,1
11417,18.28491592,-66.37049866,9.0,299.980011,-194.08000180000002,3,2,1
11418,18.22581101,-66.04503632,12.0,399.980011,19.39999962,5,2,1
11419,18.29596901,-66.37055206,36.0,399.980011,91.0,5,2,1
11420,18.29596901,-66.37055206,40.0,399.980011,125.9899979,5,2,1
11421,18.27272224,-66.37054443,60.0,399.980011,38.41999817,2,2,0
11422,18.20463181,-66.3705368,48.0,299.980011,50.40000153,6,2,1
11423,18.27272224,-66.37054443,60.0,299.980011,27.12000084,2,2,0
11424,18.28598213,-66.37055206,75.0,299.980011,105.7399979,2,2,0
11425,18.22855759,-66.37060547,0.800000012,79.98999786,28.75,3,2,0
11426,18.21412468,-66.37055206,6.5,129.9900055,39.52000046,4,2,0
11427,18.21064186,-66.37055206,11.69999981,129.9900055,52.04999924,4,2,0
11428,18.26249695,-66.37056732,15.60000038,129.9900055,37.18000031,2,2,0
11429,18.22855759,-66.37060547,23.39999962,129.9900055,38.68999863,3,2,0
11430,18.22855759,-66.37060547,26.0,129.9900055,7.8000001910000005,3,2,0
11431,18.28014183,-66.37054443,4.5,50.0,-68.25,3,2,0
11432,18.2232132,-66.3705368,12.5,50.0,13.5,6,2,0
11433,18.22855759,-66.37060547,45.0,299.980011,-60.68999863,3,2,0
11434,18.273202899999998,-66.37055969,16.89999962,129.9900055,12.77999973,6,2,0
11435,18.23637199,-66.03705597,6.360000134,39.75,12.02000046,4,2,0
11436,18.24854088,-66.03705597,50.58000183,252.88000490000002,91.04000092,3,2,1
11437,18.25253296,-66.03705597,4.21999979,84.40000153,20.04999924,5,2,1
11438,18.23599243,-66.03706360000001,14.64999962,293.0400085,-74.33000183,4,2,1
11439,18.2248497,-66.37051392,7.150000095,129.9900055,61.41999817,5,2,1
11440,18.26101494,-66.37056732,23.39999962,129.9900055,37.31000137,5,2,1
11441,18.22132492,-66.37056732,0.5,50.0,23.76000023,2,2,0
11442,18.2248497,-66.37051392,12.0,299.980011,-57.59999847,5,2,1
11443,18.26450348,-66.37062073,39.0,299.980011,86.12000275,4,2,1
11444,18.26450348,-66.37062073,45.0,299.980011,-395.2200012,3,2,1
11445,18.2979908,-66.37057495,64.0,399.980011,-257.7000122,4,2,1
11446,18.22298622,-66.37062836,54.0,299.980011,73.80000305,5,2,1
11447,18.29193497,-66.03706360000001,8.220000267,164.38000490000002,-36.38999939,2,2,0
11448,18.2756424,-66.03705597,3.9800000189999998,39.75,2.680000067,3,2,1
11449,18.25497246,-66.03706360000001,12.65999985,84.40000153,34.43999863,2,2,0
11450,18.28662682,-66.03706360000001,58.61000061,293.0400085,73.37999725,3,2,1
11451,18.29356575,-66.3705368,3.900000095,129.9900055,41.61000061,6,2,1
11452,18.25239372,-66.37051392,1.7999999519999998,59.99000168,-12.39000034,2,2,0
11453,18.25432777,-66.37055969,3.0,59.99000168,26.79000092,4,2,1
11454,18.26157761,-66.37051392,9.100000381000001,129.9900055,-10.64000034,5,2,1
11455,18.21671295,-66.37058258,15.60000038,129.9900055,10.069999699999999,5,2,1
11456,18.26101494,-66.37056732,15.60000038,129.9900055,14.30000019,5,2,1
11457,18.2894516,-66.37059784,19.5,129.9900055,-193.3600006,5,2,1
11458,18.25432777,-66.37055969,19.5,129.9900055,-58.00999832,4,2,1
11459,18.25967407,-66.37052918,19.5,129.9900055,50.83000183,3,2,1
11460,18.21808815,-66.03705597,34.52999878,215.82000730000004,67.98000336,5,2,1
11461,18.25001717,-66.03704834,42.16999817,210.85000609999997,-25.29999924,5,2,1
11462,18.26565933,-66.37059021,7.5,50.0,20.39999962,5,2,1
11463,18.26101494,-66.37056732,0.25,24.98999977,8.039999962000001,5,2,1
11464,18.25239372,-66.37051392,5.1199998860000004,31.98999977,6.71999979,2,2,0
11465,18.28528214,-66.03704834,90.54000092,532.5800171,38.90000153,4,2,1
11466,18.2968483,-66.37050629,0.0,299.980011,37.5,2,2,0
11467,18.25432777,-66.37055969,3.0,299.980011,77.20999908,4,2,1
11468,18.293395999999998,-66.3705368,6.0,299.980011,79.37000275,6,2,1
11469,18.29522133,-66.37056732,12.0,399.980011,23.28000069,4,2,1
11470,18.25967407,-66.37052918,9.0,299.980011,142.58000180000002,3,2,1
11471,18.2799778,-66.37050629,16.5,299.980011,-89.01000214,6,2,1
11472,18.2799778,-66.37050629,21.0,299.980011,-78.94999695,6,2,1
11473,18.29522133,-66.37056732,36.0,299.980011,124.0699997,4,2,1
11474,18.293395999999998,-66.3705368,60.0,399.980011,106.4100037,6,2,1
11475,18.24774361,-66.37059784,64.0,399.980011,164.63000490000002,6,2,1
11476,18.21898079,-66.37054443,51.0,299.980011,-174.28999330000002,2,2,0
11477,18.26667023,-66.37062073,60.0,299.980011,69.59999847,3,2,1
11478,18.29590225,-66.03705597,1.5900000330000001,39.75,12.39999962,4,2,1
11479,18.26864243,-66.03704834,23.45999908,260.6499939,104.36000059999999,4,2,1
11480,18.26796913,-66.03706360000001,5.170000076,39.75,5.8800001139999996,6,2,1
11481,18.252569199999996,-66.37060547,25.0,99.98999786,23.46999931,5,2,0
11482,18.20644951,-66.03705597,2.359999895,59.08000183,26.09000015,6,2,0
11483,18.23131371,-66.37062836,0.800000012,39.99000168,4.900000095,4,2,0
11484,18.35124588,-65.96308899,2.5,50.0,16.05999947,3,2,0
11485,18.252569199999996,-66.37060547,4.320000172,47.99000168,17.03000069,5,2,0
11486,18.252569199999996,-66.37060547,48.0,299.980011,47.88000107,5,2,0
11487,18.25411797,-66.37049866,19.5,129.9900055,18.45000076,5,2,0
11488,18.29687882,-66.37059021,22.10000038,129.9900055,53.95000076,2,2,0
11489,18.25411797,-66.37049866,45.0,299.980011,-59.91999817,5,2,0
11490,18.26551628,-66.3706131,12.0,99.98999786,7.0399999620000004,2,2,0
11491,18.22842217,-66.37060547,0.0,129.9900055,9.75,5,2,1
11492,18.22842217,-66.37060547,1.299999952,129.9900055,40.27999878,5,2,1
11493,18.23431015,-66.37052918,1.200000048,59.99000168,2.180000067,4,2,1
11494,18.22842217,-66.37060547,2.599999905,129.9900055,44.59000015,5,2,1
11495,18.2077198,-66.37060547,6.5,129.9900055,56.81000137,3,2,1
11496,18.27673721,-66.37055206,3.0,59.99000168,14.25,6,2,1
11497,18.21306038,-66.37062073,16.89999962,129.9900055,24.09000015,5,2,1
11498,18.25940323,-66.37059784,23.39999962,129.9900055,34.63999939,4,2,1
11499,18.25614548,-66.37063599,1.5,50.0,-1.4099999669999999,6,2,1
11500,18.2077198,-66.37060547,6.5,50.0,13.05000019,3,2,1
11501,18.22092629,-66.37059021,0.0,299.980011,39.90000153,5,2,1
11502,18.23431015,-66.37052918,9.0,299.980011,142.58000180000002,4,2,1
11503,18.26270294,-66.3705368,9.0,299.980011,125.9899979,2,2,0
11504,18.22092629,-66.37059021,75.0,299.980011,54.0,5,2,1
11505,18.24432945,-66.37059784,9.100000381000001,129.9900055,31.43000031,3,2,1
11506,18.22278976,-66.3706131,15.60000038,129.9900055,20.59000015,6,2,1
11507,18.22723579,-66.37055969,9.600000381000001,59.99000168,11.18999958,5,2,1
11508,18.22723579,-66.37055969,20.79999924,129.9900055,54.59999847,5,2,1
11509,18.35910416,-66.07791138,23.39999962,129.9900055,51.15999985,3,2,1
11510,18.35910416,-66.07791138,45.0,299.980011,53.54999924,3,2,1
11511,18.24473763,-66.37057495,6.0,59.99000168,-7.71999979,2,2,0
11512,18.27678108,-66.37060547,0.400000006,39.99000168,11.09000015,2,2,0
11513,18.24473763,-66.37057495,1.4400000569999998,47.99000168,14.5699997,2,2,0
11514,18.02536774,-66.61303711,51.0,299.980011,119.5100021,2,2,0
11515,18.26254654,-66.3706131,3.599999905,59.99000168,45.38999939,3,2,1
11516,18.21121407,-66.37052918,21.60000038,59.99000168,11.11999989,3,2,1
11517,18.21205139,-66.37059784,12.60000038,34.99000168,9.760000229,2,2,0
11518,18.22519684,-66.0062027,6.0,59.99000168,38.52999878,2,2,0
11519,18.24756622,-66.02524567,10.80000019,59.99000168,-21.84000015,2,2,0
11520,18.22368431,-66.04929352,1.0,50.0,42.569999700000004,6,2,0
11521,18.283872600000002,-66.37052918,0.319999993,15.98999977,-55.40999985,3,2,0
11522,18.21322632,-66.37057495,3.5199999810000002,31.98999977,17.53000069,5,2,1
11523,18.28979111,-66.37063599,14.0,99.98999786,66.94999695,2,2,0
11524,18.25314331,-66.37052155,40.0,99.98999786,76.79000092,3,2,1
11525,18.283872600000002,-66.37052918,3.599999905,59.99000168,19.78000069,2,2,0
11526,18.20114708,-66.37058258,10.0,50.0,11.25,2,2,0
11527,18.20825195,-66.3706131,30.0,99.98999786,55.24000168,5,2,1
11528,18.20978355,-66.37054443,10.80000019,59.99000168,37.11999893,2,2,0
11529,18.29281044,-66.3705368,12.0,59.99000168,-21.60000038,2,2,0
11530,18.22612953,-66.3706131,15.60000038,59.99000168,29.22999954,2,2,0
11531,18.29723549,-66.37060547,19.20000076,59.99000168,34.06000137,6,2,1
11532,18.2215538,-66.37063599,4.0,50.0,3.549999952,6,2,1
11533,18.20575523,-66.37055206,24.0,99.98999786,59.47999954,2,2,0
11534,18.02536774,-66.61303711,6.599999905,59.99000168,47.61999893,6,2,1
11535,18.22530747,-66.37054443,24.0,59.99000168,28.79999924,3,2,1
11536,18.02536774,-66.61303711,7.0,50.0,9.300000191,6,2,1
11537,18.22530747,-66.37054443,8.0,24.98999977,11.76000023,3,2,1
11538,18.26138115,-66.37056732,4.0,99.98999786,17.25,3,2,1
11539,18.26138115,-66.37056732,2.400000095,59.99000168,-182.25,3,2,1
11540,18.23070145,-66.37050629,12.0,59.99000168,50.75,6,2,1
11541,18.25343704,-66.37055969,15.60000038,59.99000168,44.88000107,5,2,1
11542,18.21487236,-66.37050629,0.0,50.0,6.3000001910000005,6,2,1
11543,18.22637749,-66.37062836,12.0,50.0,9.93999958,2,2,0
11544,18.23070145,-66.37050629,25.0,50.0,34.5,6,2,1
11545,18.26249695,-66.37056732,6.0,99.98999786,-13.77000046,2,2,0
11546,18.2232132,-66.3705368,11.0,99.98999786,52.90999985,6,2,0
11547,18.2232132,-66.3705368,18.0,50.0,40.18000031,6,2,0
11548,18.2232132,-66.3705368,20.0,50.0,-64.0,6,2,0
11549,18.273202899999998,-66.37055969,14.39999962,59.99000168,36.95000076,6,2,0
11550,18.2979908,-66.37057495,22.5,44.99000168,21.93000031,4,2,1
11551,18.26450348,-66.37062073,19.20000076,59.99000168,-151.16999819999998,3,2,1
11552,18.22962761,-66.3705368,4.0,99.98999786,-156.77999880000002,6,2,1
11553,18.2968483,-66.37050629,11.0,99.98999786,16.62999916,2,2,0
11554,18.28496552,-66.37052918,24.0,59.99000168,10.85000038,5,2,1
11555,18.2968483,-66.37050629,0.0,39.99000168,39.99000168,6,2,1
11556,18.23054123,-66.37055969,3.0,50.0,-150.3500061,2,2,0
11557,18.23437119,-66.3706131,7.1999998089999995,39.99000168,24.60000038,6,2,1
11558,18.29522133,-66.37056732,10.39999962,39.99000168,32.00999832,4,2,1
11559,18.26864052,-66.37055206,16.0,50.0,26.29000092,2,2,0
11560,18.26157761,-66.37051392,5.28000021,21.98999977,12.77000046,5,2,1
11561,18.22431374,-66.37056732,3.200000048,39.99000168,19.20000076,4,2,0
11562,18.35124588,-65.96308899,17.0,50.0,29.04999924,3,2,0
11563,18.29687882,-66.37059021,3.299999952,54.97000122,-165.28999330000002,2,2,0
11564,18.29687882,-66.37059021,6.0,59.99000168,13.68000031,2,2,0
11565,18.22796059,-66.37052918,4.0,99.98999786,92.11000061,6,2,1
11566,18.23431015,-66.37052918,6.599999905,59.99000168,34.00999832,4,2,1
11567,18.22796059,-66.37052918,6.599999905,59.99000168,6.690000057000001,6,2,1
11568,18.23431015,-66.37052918,16.0,39.99000168,30.069999699999997,4,2,1
11569,18.22278976,-66.3706131,30.0,59.99000168,11.69999981,6,2,1
11570,18.22278976,-66.3706131,0.800000012,19.98999977,-0.779999971,6,2,1
11571,18.21121407,-66.37052918,3.599999905,59.99000168,-141.1000061,3,2,1
11572,18.28305817,-66.37059784,8.25,50.0,46.069999700000004,4,2,1
11573,18.26464081,-66.37059784,0.0,50.0,66.0,6,2,0
11574,18.286518100000002,-66.37051392,48.0,99.98999786,15.86999989,6,2,0
11575,18.24233246,-66.37063599,4.1999998089999995,34.99000168,-25.19000053,3,2,1
11576,18.28859901,-66.37059021,10.92000008,27.98999977,35.069999700000004,4,2,1
11577,18.26393509,-66.37050629,45.0,99.98999786,84.13999939,3,2,1
11578,18.27497864,-66.37059021,32.38999939,59.99000168,10.32999992,6,2,1
11579,18.27116776,-66.37062836,2.400000095,39.99000168,58.79000092,6,2,1
11580,18.29281044,-66.3705368,16.5,99.98999786,82.20999908,2,2,0
11581,18.24755096,-66.02529144,30.0,99.98999786,45.09000015,6,2,1
11582,18.28016663,-66.37055206,1.7999999519999998,59.99000168,81.95999908,6,2,1
11583,18.23170853,-66.37060547,18.0,59.99000168,17.97999954,4,2,1
11584,18.21489143,-66.3705368,23.39999962,59.99000168,-104.4300003,5,2,1
11585,18.20978355,-66.37054443,0.0,50.0,24.45000076,2,2,0
11586,18.22285461,-66.37049866,6.0,39.99000168,33.04999924,3,2,1
11587,18.21489143,-66.3705368,15.60000038,39.99000168,29.21999931,5,2,1
11588,18.28172302,-66.37054443,19.5,50.0,-58.72999954,5,2,1
11589,18.28016663,-66.37055206,9.0,24.98999977,29.69000053,6,2,1
11590,18.1464901,-66.57676697,4.8000001910000005,39.99000168,33.40000153,5,2,0
11591,18.22262001,-66.37050629,19.19000053,31.98999977,-58.88999939,6,2,0
11592,18.20493317,-66.37052155,0.0,59.99000168,82.79000092,2,2,0
11593,18.20301819,-66.37052155,30.0,50.0,-92.04000092,3,2,0
11594,18.22530747,-66.37054443,45.0,99.98999786,-50.99000168,3,2,1
11595,18.1464901,-66.54896545,28.79999924,59.99000168,51.09999847,4,2,1
11596,18.20703507,-66.37049866,32.38999939,59.99000168,39.84999847,5,2,1
11597,18.22917938,-66.37057495,4.5,50.0,30.98999977,4,2,1
11598,18.22581101,-66.04503632,50.99000168,99.98999786,69.70999908,5,2,1
11599,18.28066635,-66.37055969,35.99000168,59.99000168,64.79000092,3,2,1
11600,18.27272224,-66.37054443,6.0,50.0,3.599999905,2,2,0
11601,18.231000899999998,-66.37054443,6.599999905,39.99000168,28.34000015,6,2,1
11602,18.28598213,-66.37055206,19.20000076,39.99000168,48.36999893,2,2,0
11603,18.20463181,-66.3705368,20.38999939,39.99000168,37.34000015,6,2,1
11604,18.28491592,-66.37049866,27.0,50.0,44.65000153,3,2,1
11605,18.22637749,-66.37062836,0.75,24.98999977,33.40000153,2,2,0
11606,18.22637749,-66.37062836,2.400000095,15.98999977,21.42000008,2,2,0
11607,18.24069595,-66.37062073,12.73999977,24.98999977,15.56000042,2,2,0
11608,18.2275734,-66.04563141,15.0,99.98999786,71.23999786,5,2,1
11609,18.22757149,-66.04355621,1.7999999519999998,59.99000168,60.22000122,3,2,1
11610,18.21328545,-66.37062073,5.400000095,59.99000168,19.72999954,3,2,1
11611,18.26299858,-66.37060547,9.899999618999999,59.99000168,49.319999700000004,6,2,1
11612,18.26450348,-66.37062073,30.59000015,59.99000168,-403.30999760000003,3,2,1
11613,18.26101494,-66.37056732,3.150000095,34.99000168,29.53000069,5,2,1
11614,18.29652023,-66.04867554,16.5,99.98999786,70.87000275,3,2,1
11615,18.26101494,-66.37056732,9.0,59.99000168,17.10000038,5,2,1
11616,18.28496552,-66.37052918,21.60000038,59.99000168,-38.47999954,5,2,1
11617,18.26157761,-66.37051392,2.400000095,39.99000168,-26.45000076,5,2,1
11618,18.25967407,-66.37052918,2.400000095,39.99000168,15.64000034,3,2,1
11619,18.25239372,-66.37051392,10.5,50.0,17.44000053,2,2,0
11620,18.1464901,-66.54896545,0.75,24.98999977,20.04000092,3,2,1
11621,18.22298622,-66.37062836,10.92000008,51.99000168,42.069999700000004,6,2,1
11622,18.35124588,-65.96308899,0.0,99.98999786,37.5,3,2,0
11623,18.22431374,-66.37056732,21.0,99.98999786,80.90000153,4,2,0
11624,18.21306038,-66.37062073,1.7999999519999998,30.0,40.569999700000004,5,2,1
11625,18.25940323,-66.37059784,44.99000168,59.99000168,44.54000092,4,2,1
11626,18.22723579,-66.37055969,6.0,99.98999786,-690.8300171,5,2,1
11627,18.02536774,-66.61303711,4.1199998860000004,24.98999977,18.42000008,2,2,0
11628,18.26254654,-66.3706131,6.400000095,31.98999977,42.54999924,3,2,1
11629,18.26254654,-66.3706131,31.19000053,59.99000168,-34.86000061,3,2,1
11630,18.2979908,-66.37057495,20.0,50.0,63.0,5,2,1
11631,18.22368431,-66.04929352,0.0,59.99000168,67.19000244,6,2,0
11632,18.283872600000002,-66.37052918,48.0,99.98999786,123.1900024,2,2,0
11633,18.27116776,-66.37062836,0.0,50.0,62.59999847,6,2,1
11634,18.22630692,-66.37062073,0.0,50.0,70.0,5,2,1
11635,18.26393509,-66.37050629,8.0,50.0,3.839999914,3,2,1
11636,18.25079155,-66.37054443,50.0,50.0,42.0,6,2,1
11637,18.20978355,-66.37054443,9.0,44.99000168,44.45000076,2,2,0
11638,18.20825195,-66.3706131,25.59000015,31.98999977,9.010000229,5,2,1
11639,18.21426201,-66.3705368,12.0,59.99000168,111.6999969,6,2,1
11640,18.23373985,-66.3706131,47.99000168,59.99000168,32.06000137,5,2,1
11641,18.29444695,-66.37054443,11.0,50.0,-13.42000008,5,2,1
11642,18.26631165,-66.37063599,23.98999977,39.99000168,39.43000031,4,2,1
11643,18.1464901,-66.57676697,25.59000015,39.99000168,-107.4899979,5,2,0
11644,18.23070145,-66.37050629,0.0,30.0,42.0,5,2,0
11645,18.20301819,-66.37052155,11.0,50.0,-10.77000046,3,2,0
11646,18.21183395,-66.3705368,24.0,59.99000168,67.59999847,5,2,1
11647,18.27214623,-66.3705368,8.0,99.98999786,192.0599976,4,2,1
11648,18.26249504,-66.3705368,71.98999786,99.98999786,147.58999630000002,2,2,0
11649,18.2863884,-66.37051392,9.600000381000001,59.99000168,110.5699997,6,2,1
11650,18.21183395,-66.3705368,28.79999924,59.99000168,68.62999725,5,2,1
11651,18.20703507,-66.37049866,19.98999977,24.98999977,27.98999977,5,2,1
11652,18.29761124,-66.37057495,34.99000168,34.99000168,23.09000015,4,2,1
11653,18.22563362,-66.04745483,8.0,99.98999786,137.1900024,3,2,1
11654,18.28954887,-66.37055206,79.98999786,99.98999786,140.78999330000002,4,2,1
11655,18.21183395,-66.3705368,27.98999977,27.98999977,25.19000053,3,2,1
11656,18.24069595,-66.37062073,2.400000095,59.99000168,-56.54000092,2,2,0
11657,18.27678108,-66.37060547,16.79999924,59.99000168,25.21999931,2,2,0
11658,18.24069595,-66.37062073,4.8000001910000005,39.99000168,56.3199997,2,2,0
11659,18.23070145,-66.37050629,14.39999962,39.99000168,71.33000183,6,2,1
11660,18.21209908,-66.37050629,20.0,50.0,84.59999847,6,2,1
11661,18.25343704,-66.37055969,31.98999977,39.99000168,-95.98000336,5,2,1
11662,18.22132492,-66.37056732,9.600000381000001,59.99000168,96.75,2,2,0
11663,18.21328545,-66.37062073,28.79999924,59.99000168,63.34999847,3,2,1
11664,18.22132492,-66.37056732,0.0,50.0,-265.0,2,2,0
11665,18.26101494,-66.37056732,11.19999981,39.99000168,48.34999847,5,2,1
11666,18.20903587,-66.3705368,13.0,25.0,27.22999954,6,2,1
11667,18.26565933,-66.37059021,15.39000034,54.97000122,96.11000061,5,2,1
11668,18.26157761,-66.37051392,7.1999998089999995,59.99000168,-52.36999893,5,2,1
11669,18.25239372,-66.37051392,0.0,50.0,20.0,2,2,0
11670,18.22298622,-66.37062836,4.0,50.0,61.34999847,6,2,1
11671,18.2799778,-66.37050629,26.0,50.0,2.089999914,6,2,1
