,Latitude,Longitude,Order Item Discount,Order Item Product Price,Order Profit Per Order,Days for shipping (real),Days for shipment (scheduled),Late_delivery
2554,33.63964081,-84.45851135,13.10999966,327.75,122.70999909999999,2,4,0
2555,18.20320702,-66.03705597,16.38999939,327.75,149.4499969,6,2,1
2556,41.3469696,-81.82631683,18.03000069,327.75,86.72000122,5,2,1
2557,40.64059448,-73.97518921,22.94000053,327.75,79.25,4,2,1
2558,18.20663261,-66.03706360000001,29.5,327.75,74.55999756,3,2,0
2559,45.54113007,-122.7773743,32.77999878,327.75,50.15000153,2,4,0
2560,39.27961731,-76.71038055,39.33000183,327.75,80.76000214,6,4,1
2561,18.22870827,-66.03706360000001,42.61000061,327.75,-584.539978,5,4,1
2562,44.0263443,-123.09352870000001,49.15999985,327.75,136.5099945,4,4,0
2563,37.67551041,-122.04968259999998,52.43999863,327.75,86.16999817,3,2,1
2564,34.00455093,-118.2600937,55.72000122,327.75,125.1299973,2,1,1
2565,18.2652607,-66.03706360000001,59.0,327.75,123.6299973,2,1,1
2566,47.84322357,-122.2460785,65.55000305,327.75,123.2300034,2,1,1
2567,32.9131012,-96.73959351,81.94000244,327.75,120.4499969,4,2,1
2568,18.25198364,-66.03705597,0.0,327.75,55.72000122,3,2,1
2569,18.24871254,-66.37062073,0.43999999799999995,22.0,20.04000092,6,4,1
2570,34.16016388,-118.37453459999999,4.400000095,22.0,-61.27999878,2,1,1
2571,39.64605331,-86.11961365,0.879999995,22.0,9.930000305,0,0,0
2572,18.35900879,-66.07815552,4.6199998860000004,22.0,29.45999908,1,0,1
2573,35.18754196,-101.8676224,0.879999995,22.0,4.309999943,5,2,1
2574,40.75095749,-81.51673126,0.0,22.0,52.79999924,5,4,1
2575,18.25473023,-66.37059021,1.100000024,22.0,10.44999981,2,1,1
2576,18.25089455,-66.37062073,1.210000038,22.0,0.27000001100000004,2,4,0
2577,18.24435425,-66.3706131,5.940000057000001,22.0,17.42000008,3,4,0
2578,18.24678803,-66.3706131,1.100000024,22.0,-76.23000336,5,4,1
2579,26.01193237,-80.14998627,6.599999905,22.0,16.04000092,6,4,0
2580,40.19012070000001,-105.1010666,7.920000076,22.0,2.319999933,4,4,0
2581,18.23557282,-66.3706131,2.200000048,22.0,19.39999962,2,1,1
2582,18.2404747,-66.3705368,8.579999924,22.0,14.93000031,3,4,0
2583,18.23559761,-66.37062836,3.299999952,22.0,17.8199997,6,4,1
2584,18.252569199999996,-66.37060547,9.899999618999999,22.0,16.27000046,2,4,0
2585,37.58462524,-122.01755520000002,1.320000052,22.0,14.43000031,2,4,0
2586,18.23457527,-66.37056732,1.75999999,22.0,20.28000069,4,2,1
2587,33.92580414,-117.2299881,1.5399999619999998,22.0,1.7999999519999998,6,4,0
2588,18.29670334,-66.3705368,2.200000048,22.0,-16.71999931,2,1,1
2589,34.11355972,-118.115448,2.420000076,22.0,12.06000042,2,1,1
2590,40.61923981,-74.03337097,10.56000042,22.0,4.820000172,2,4,0
2591,18.21845245,-66.37050629,1.980000019,22.0,1.399999976,5,4,1
2592,42.42877197,-82.98252869,3.0799999239999996,22.0,6.9600000379999996,2,1,1
2593,18.28154945,-66.37055969,4.400000095,22.0,51.74000168,4,4,0
2594,18.22413445,-66.0471344,4.840000153,22.0,15.80000019,3,2,1
2595,18.23011589,-66.3706131,3.960000038,22.0,10.01000023,6,4,1
2596,18.23575211,-66.37062836,5.5,22.0,30.30999947,2,1,1
2597,41.89505005,-87.77068329,6.0500001910000005,22.0,35.13999939,6,4,1
2598,40.65559006,-73.9330368,2.200000048,22.0,-14.51000023,4,4,0
2599,18.29556656,-66.37052155,11.22000027,22.0,17.14999962,5,2,0
2600,37.58462524,-122.01755520000002,6.159999847000001,22.0,36.00999832,6,4,1
2601,18.35918045,-66.07792664,2.640000105,22.0,4.360000134,3,4,0
2602,41.89617157,-87.66995239,2.859999895,22.0,4.980000018999999,4,2,1
2603,42.24145126,-88.27947235,7.6999998089999995,22.0,-27.71999931,3,4,0
2604,33.66019821,-112.1931229,11.88000011,22.0,-0.649999976,2,4,0
2605,29.78513908,-95.37239838,4.400000095,22.0,6.929999828,2,1,1
2606,18.25496101,-66.37059784,5.28000021,22.0,13.93999958,2,4,0
2607,33.86329651,-117.9716263,7.920000076,22.0,4.0,0,0,0
2608,26.0984993,-80.27095032,8.800000191,22.0,29.70000076,2,1,1
2609,40.73192978,-73.86887359999999,9.899999618999999,22.0,6.309999942999999,3,4,0
2610,18.26247406,-66.37059784,11.0,22.0,47.52000046,6,4,1
2611,40.08877564,-75.2024765,5.71999979,22.0,13.39999962,2,4,0
2612,35.12392044,-106.72358700000001,6.599999905,22.0,13.57999992,4,2,1
2613,40.05984879,-75.08175659,10.56000042,22.0,20.12999916,5,4,1
2614,26.140728,-97.66805267,3.299999952,22.0,4.860000134,2,4,0
2615,27.50744438,-99.48082733,7.0399999620000004,22.0,10.72000027,4,4,0
2616,44.93980789,-93.13205719,3.5199999810000002,22.0,8.68999958,2,4,0
2617,32.59525681,-84.90901184,13.19999981,22.0,35.13999939,5,2,1
2618,35.0965271,-90.06786346,13.19999981,22.0,13.72999954,3,4,0
2619,40.3957901,-111.5488815,14.30000019,22.0,44.97999954,6,4,1
2620,18.27262306,-66.37062073,3.74000001,22.0,6.389999866,5,4,1
2621,21.447959899999997,-158.016037,16.5,22.0,28.04999924,4,2,1
2622,41.84544373,-88.0118866,11.43999958,22.0,33.68999863,3,2,1
2623,18.21531296,-66.37062073,7.480000018999999,22.0,-0.469999999,4,4,0
2624,42.006359100000005,-87.66739655,16.5,22.0,13.85999966,4,4,0
2625,21.39037895,-158.0046234,3.960000038,22.0,5.860000134,2,4,0
2626,40.67771912,-73.96311951,17.60000038,22.0,42.5,6,4,1
2627,34.19039154,-119.177803,4.400000095,22.0,0.349999994,3,4,0
2628,33.77404404,-117.9734497,5.5,22.0,4.789999962,6,2,1
2629,32.71987534,-117.1397247,0.0,22.0,11.0,6,4,1
2630,18.23684692,-66.37060547,13.19999981,22.0,14.96000004,4,4,0
2631,30.62703514,-96.29589081,7.920000076,22.0,2.160000086,6,2,1
2632,32.81396866,-96.78915405,8.800000191,22.0,11.02000046,3,2,1
2633,37.26375961,-121.80596159999999,11.0,22.0,-7.429999828,5,4,1
2634,18.22887421,-66.37056732,0.21999999899999997,22.0,5.659999847000001,2,1,1
2635,18.38780975,-66.03913117,0.0,22.0,14.52000046,2,1,1
2636,18.28005409,-66.37060547,0.43999999799999995,22.0,14.72000027,3,4,0
2637,40.87030411,-73.87062073,0.0,22.0,23.10000038,5,4,1
2638,18.23933601,-66.37051392,0.660000026,22.0,3.9200000760000004,0,0,0
2639,40.19012070000001,-105.1010666,0.43999999799999995,22.0,7.5500001910000005,6,2,1
2640,33.75128937,-117.8674774,14.07999992,22.0,5.5399999620000004,5,4,1
2641,33.897789,-84.53984833,18.70000076,22.0,-20.54000092,5,4,0
2642,37.32554245,-121.7993469,1.320000052,22.0,29.11000061,6,2,1
2643,18.22647286,-66.37056732,14.96000004,22.0,21.18000031,6,4,1
2644,45.5698967,-122.6953888,0.660000026,22.0,-11.73999977,2,1,1
2645,18.22735786,-66.37055969,1.980000019,22.0,4.8000001910000005,3,4,0
2646,41.95278549,-87.79695129,0.879999995,22.0,12.93999958,6,4,1
2647,41.42448425,-81.49801636,1.320000052,22.0,4.269999981000001,0,0,0
2648,36.78148651,-119.78154750000002,2.640000105,22.0,-48.59999847,2,4,0
2649,18.21944618,-66.37057495,15.84000015,22.0,7.21999979,5,2,1
2650,38.68707275,-77.37987518,0.879999995,22.0,-3.4400000569999998,2,4,0
2651,40.35742188,-74.64842224,1.75999999,22.0,13.93999958,5,4,1
2652,18.28968811,-66.37058258,1.100000024,22.0,5.75,5,4,1
2653,18.20776367,-66.37052918,1.210000038,22.0,3.74000001,4,4,0
2654,18.27332497,-66.37051392,3.299999952,22.0,4.6999998089999995,4,4,0
2655,40.64249039,-73.99433136,3.6300001139999996,22.0,28.069999699999997,6,4,1
2656,18.29504013,-66.37051392,17.60000038,22.0,-0.920000017,2,4,0
2657,39.83699036,-86.01907349,1.5399999619999998,22.0,5.730000018999999,3,4,0
2658,18.2886219,-66.37059784,22.0,22.0,17.36000061,2,1,1
2659,33.92877579,-117.44784550000001,4.6199998860000004,22.0,-42.97000122,1,0,1
2660,36.82228851,-121.5697632,5.940000057000001,22.0,-6.7899999620000004,2,4,0
2661,18.2601738,-66.37062073,2.200000048,22.0,18.80999947,2,1,1
2662,42.354366299999995,-83.15771484,6.599999905,22.0,29.11000061,6,2,0
2663,18.27657509,-66.03752899,7.920000076,22.0,18.87999916,2,1,1
2664,39.68975067,-105.0245895,19.79999924,22.0,28.22999954,2,4,0
2665,18.26294327,-66.37059021,1.980000019,22.0,1.200000048,0,0,0
2666,18.22968292,-66.37052155,2.420000076,22.0,15.09000015,2,4,0
2667,34.00062561,-117.9077301,22.0,22.0,29.92000008,2,2,0
2668,32.76065064,-117.01667020000001,2.200000048,22.0,6.929999828,4,4,0
2669,33.21837997,-117.2267685,2.640000105,22.0,-30.01000023,4,4,0
2670,18.25797272,-66.37062073,3.0799999239999996,22.0,20.04999924,2,4,0
2671,18.287582399999998,-66.37062836,3.960000038,22.0,11.21000004,4,4,0
2672,18.28789711,-66.37052918,2.859999895,22.0,4.400000095,2,1,1
2673,45.45874023,-122.5946426,8.579999924,22.0,4.309999943,6,4,1
2674,32.96593094,-96.84902191,3.299999952,22.0,1.870000005,2,4,0
2675,32.71303558,-96.69631958,27.5,22.0,39.59999847,5,4,1
2676,26.28962517,-98.21530914,0.0,22.0,38.5,4,4,0
2677,18.24181175,-66.37052918,1.100000024,22.0,-49.54999924,6,2,1
2678,18.20096779,-66.37056732,3.5199999810000002,22.0,6.7100000379999996,3,4,0
2679,39.49591446,-98.98998261,0.0,22.0,36.08000183,5,2,1
2680,35.20695877,-90.01077271,2.200000048,22.0,18.87000084,4,2,1
2681,18.22408104,-66.37049866,0.879999995,22.0,36.59000015,2,4,0
2682,42.60770416,-83.93352509,1.75999999,22.0,9.75,1,0,0
2683,18.2248497,-66.37062836,2.640000105,22.0,-59.75,2,4,0
2684,18.29730415,-66.37059021,3.299999952,22.0,-181.3899994,6,4,1
2685,42.9666214,-78.74194336,9.899999618999999,22.0,-0.7300000190000001,2,1,1
2686,18.35902596,-66.07792664,3.5199999810000002,22.0,39.70999908,4,4,0
2687,32.93148804,-96.81433868,4.400000095,22.0,-71.80999756,2,2,0
2688,18.23408318,-66.37062836,4.400000095,22.0,3.960000038,3,4,0
2689,32.75856018,-117.0881882,5.28000021,22.0,-6.309999942999999,5,2,1
2690,40.74443436,-73.86535645,5.5,22.0,37.93000031,5,4,1
2691,39.94148636,-82.00222015,5.71999979,22.0,5.739999771,2,1,1
2692,41.68772507,-86.94359589,3.74000001,22.0,1.6100000140000001,2,4,0
2693,18.26141357,-66.37049866,10.56000042,22.0,16.07999992,6,4,1
2694,18.28027535,-66.37059784,4.400000095,22.0,30.35000038,2,4,0
2695,33.04551697,-117.26440430000001,6.599999905,22.0,1.870000005,4,4,0
2696,18.25025559,-66.37055206,7.0399999620000004,22.0,10.35000038,6,4,1
2697,33.87775421,-118.18116,3.960000038,22.0,-12.02999973,3,4,0
2698,43.70306015,-87.76602936,7.480000018999999,22.0,13.88000011,2,1,1
2699,41.47153473,-90.51631165,4.840000153,22.0,-16.62999916,3,4,0
2700,42.03330612,-88.29245758,7.920000076,22.0,9.739999771,6,4,1
2701,18.26259232,-66.37062836,4.400000095,22.0,4.400000095,2,4,0
2702,34.69703293,-118.08830259999998,5.5,22.0,1.4500000480000002,2,2,0
2703,36.82411957,-76.12789154,8.800000191,22.0,8.800000191,6,4,1
2704,18.26501656,-66.37059784,11.0,22.0,2.480000019,6,4,1
2705,33.33686447,-111.97031399999999,6.0500001910000005,22.0,35.13999939,3,4,0
2706,18.21668243,-66.37058258,11.22000027,22.0,19.17000008,5,4,1
2707,38.00168991,-121.82797240000002,0.0,22.0,-1.3899999859999999,2,1,1
2708,29.71730995,-95.67306519,0.21999999899999997,22.0,6.820000172,2,1,1
2709,18.24693108,-66.37054443,0.0,22.0,-8.800000191,4,4,0
2710,41.6971283,-87.67146301,0.43999999799999995,22.0,10.77999973,4,4,0
2711,34.02620316,-84.34632111,0.43999999799999995,22.0,2.180000067,2,1,1
2712,18.23423767,-66.37060547,0.879999995,22.0,12.93999958,2,4,0
2713,33.81632614,-84.44550324,1.320000052,22.0,5.679999828,4,4,0
2714,35.80252075,-86.36358643,11.88000011,22.0,-4.760000229,2,4,0
2715,42.34777069,-88.2697525,1.75999999,22.0,19.85000038,5,4,1
2716,42.39391327,-83.00836945,6.159999847000001,22.0,-32.74000168,3,4,0
2717,18.21647072,-66.37059021,13.19999981,22.0,14.52000046,2,1,1
2718,18.2293911,-66.37052155,0.660000026,22.0,10.67000008,3,2,1
2719,41.71932602,-87.53533936,7.6999998089999995,22.0,34.58000183,5,2,1
2720,36.08479309,-115.17305759999999,0.879999995,22.0,4.650000095,4,4,0
2721,40.74718475,-73.87696838,2.200000048,22.0,15.17000008,6,2,1
2722,18.25358009,-66.37060547,2.420000076,22.0,13.72000027,6,4,1
2723,41.89535523,-87.72576141,16.5,22.0,9.31000042,5,2,1
2724,40.64326859,-73.94301605,3.0799999239999996,22.0,11.46000004,1,0,1
2725,41.725860600000004,-88.06419373,9.899999618999999,22.0,3.0,5,2,1
2726,40.65997315,-73.94541931,7.920000076,22.0,24.02000046,6,2,1
2727,28.71162415,-100.4991837,8.800000191,22.0,8.949999809,5,4,1
2728,18.22757721,-66.04453278,0.0,22.0,-54.97999954,3,4,0
2729,35.40668869,-118.8953018,3.960000038,22.0,1.480000019,2,1,1
2730,34.02927399,-118.4060135,10.56000042,22.0,25.17000008,5,4,1
2731,40.8717041,-73.87045288,11.0,22.0,29.70000076,2,4,0
2732,18.25953102,-66.37055206,13.19999981,22.0,44.52999878,6,4,1
2733,40.67913818,-73.94405365,1.100000024,22.0,-1.049999952,6,2,1
2734,18.28764534,-66.3706131,0.660000026,22.0,3.2699999810000002,0,0,0
2735,18.23760033,-66.37050629,1.210000038,22.0,-5.1999998089999995,4,2,1
2736,41.75909424,-87.56176758,1.5399999619999998,22.0,-4.8699998860000004,4,2,1
2737,18.29623795,-66.37055206,11.43999958,22.0,37.50999832,5,4,1
2738,32.75422669,-117.1972122,4.400000095,22.0,13.38000011,3,4,0
2739,32.68590164,-114.6244736,5.28000021,22.0,14.06000042,2,1,1
2740,34.0256691,-84.35742188,1.320000052,22.0,29.11000061,0,0,0
2741,18.28279495,-66.37055969,5.71999979,22.0,17.61000061,2,1,1
2742,18.22748947,-66.37056732,14.30000019,22.0,46.88999939,2,1,1
2743,18.22563362,-66.04745483,6.599999905,22.0,11.71000004,5,4,1
2744,28.08681297,-82.43898773,16.5,22.0,9.350000381000001,5,4,1
2745,36.19946671,-115.10886380000001,17.60000038,22.0,-61.63000107,4,4,0
2746,29.96774292,-90.03494263,13.19999981,22.0,34.40999985,2,2,0
2747,39.64164352,-77.71981812,18.70000076,22.0,26.47999954,4,4,0
2748,18.22501564,-66.37062073,19.79999924,22.0,32.74000168,2,4,0
2749,40.78577042,-73.97601318,1.980000019,22.0,20.80999947,5,4,1
2750,18.29763031,-66.37051392,22.0,22.0,24.63999939,5,4,1
2751,18.21897697,-66.37056732,2.640000105,22.0,7.159999847000001,0,0,0
2752,34.02769089,-118.20075990000002,14.07999992,22.0,7.389999866,2,1,1
2753,42.42877197,-82.98252869,7.0399999620000004,22.0,9.979999542,6,4,1
2754,44.0263443,-123.09352870000001,1.980000019,22.0,5.809999942999999,6,4,1
2755,36.15723801,-115.14839170000002,3.299999952,22.0,-52.22999954,3,2,1
2756,31.89463425,-106.4120712,3.6300001139999996,22.0,29.30999947,5,4,1
2757,32.71303558,-96.69631958,14.96000004,22.0,-3.430000067,2,1,1
2758,18.35910225,-66.07792664,15.84000015,22.0,17.3199997,4,4,0
2759,18.29400253,-66.37057495,4.6199998860000004,22.0,0.610000014,2,4,0
2760,37.55712128,-121.9916382,2.200000048,22.0,7.429999828,5,4,1
2761,33.04089356,-96.87294769,17.60000038,22.0,-56.3199997,2,1,1
2762,18.20885277,-66.37062836,27.5,22.0,-20.04999924,2,4,0
2763,18.2275734,-66.04343414,5.940000057000001,22.0,18.79999924,5,4,1
2764,18.24880409,-66.37063599,7.480000018999999,22.0,10.22999954,3,4,0
2765,33.84832001,-118.0822906,2.640000105,22.0,9.100000381000001,5,4,1
2766,34.07881928,-117.93466950000001,0.0,22.0,4.070000172,2,4,0
2767,37.96255875,-121.30618290000001,7.920000076,22.0,9.380000114,6,4,1
2768,34.02769089,-118.20075990000002,22.0,22.0,23.95999908,6,2,1
2769,41.48012161,-81.73507690000001,8.800000191,22.0,16.89999962,2,4,0
2770,37.28808594,-121.9490814,11.0,22.0,9.899999618999999,2,4,0
2771,18.29064941,-66.3706131,2.859999895,22.0,6.1199998860000004,5,4,1
2772,18.22509003,-66.3706131,3.299999952,22.0,8.420000076,6,4,1
2773,40.04056168,-74.15887451,6.599999905,22.0,-3.5,6,4,1
2774,29.53325272,-95.66982269,7.920000076,22.0,26.13999939,4,4,0
2775,18.21162605,-66.3706131,3.5199999810000002,22.0,5.909999847000001,5,4,1
2776,38.55492783,-90.26950073,8.579999924,22.0,25.26000023,4,4,0
2777,18.2539711,-66.37059784,0.0,22.0,7.829999924,2,4,0
2778,32.891506199999995,-96.73091888,1.100000024,22.0,28.30999947,4,4,0
2779,37.16918945,-76.54801178,2.200000048,22.0,6.7899999620000004,2,4,0
2780,18.22761536,-66.04359436,3.299999952,22.0,29.87999916,3,4,0
2781,18.02529907,-66.61304474,0.0,22.0,15.39999962,3,4,0
2782,40.0032196,-75.20815277,4.400000095,22.0,7.389999866,3,4,0
2783,18.24755859,-66.02539063,9.899999618999999,22.0,18.22999954,3,4,0
2784,18.21944618,-66.37057495,10.56000042,22.0,19.39999962,4,4,0
2785,38.74266434,-76.99179840000001,0.879999995,22.0,0.870000005,2,2,0
2786,21.30562019,-157.8386993,3.74000001,22.0,-15.21000004,3,4,0
2787,39.92321014,-75.16308594,1.75999999,22.0,10.77999973,3,4,0
2788,36.01686096,-115.15883640000001,2.640000105,22.0,29.87999916,3,4,0
2789,18.28532028,-66.37062836,3.960000038,22.0,8.119999886,2,4,0
2790,18.2146225,-66.3706131,11.22000027,22.0,9.31000042,3,4,0
2791,18.25978088,-66.37060547,5.5,22.0,7.840000152999999,5,2,1
2792,39.49591446,-98.98998261,4.400000095,22.0,1.5499999519999998,2,1,1
2793,18.258357999999998,-66.37052918,6.0500001910000005,22.0,32.54000092,3,2,1
2794,42.03620529,-87.96143341,11.88000011,22.0,18.94000053,6,4,1
2795,33.516326899999996,-111.9261703,7.6999998089999995,22.0,34.58000183,3,4,0
2796,41.06725693,-83.53536987,5.5,22.0,-4.46999979,2,4,0
2797,41.06725693,-83.53536987,0.43999999799999995,22.0,-29.04999924,2,4,0
2798,35.21258926,-80.79562378,13.19999981,22.0,25.87000084,2,1,1
2799,37.82341003,-122.24143219999999,0.0,22.0,-15.39999962,3,4,0
2800,37.76897812,-122.38919070000001,16.5,22.0,16.72999954,3,4,0
2801,18.22758102,-66.04357147,9.899999618999999,22.0,35.04000092,2,1,1
2802,18.22408485,-66.04712677,0.21999999899999997,22.0,-16.70999908,2,4,0
2803,18.28449631,-66.37060547,0.879999995,22.0,16.8199997,2,1,1
2804,40.70602036,-74.08685303,0.0,22.0,9.899999618999999,2,1,1
2805,18.277071,-66.37057495,0.660000026,22.0,31.36000061,4,2,1
2806,38.41569519,-121.4185638,3.5199999810000002,22.0,5.239999771,4,4,0
2807,39.99208069,-82.02707672,1.320000052,22.0,17.5,3,4,0
2808,43.20556259,-123.3465195,1.320000052,22.0,29.11000061,1,0,1
2809,32.82715988,-97.00611877,1.75999999,22.0,-60.52999878,6,4,1
2810,34.02620316,-84.34632111,4.400000095,22.0,9.449999809,5,2,1
2811,29.49446869,-98.58773041,1.980000019,22.0,-48.02000046,5,2,1
2812,40.60063934,-73.76037598,2.200000048,22.0,1.669999957,3,4,0
2813,33.14486313,-117.1681213,0.43999999799999995,22.0,0.430000007,2,4,0
2814,18.20183182,-66.37057495,11.0,22.0,28.70999908,4,2,1
2815,34.35849762,-117.6262817,4.840000153,22.0,19.95999908,5,4,1
2816,18.22711754,-66.0459137,2.640000105,22.0,23.0,4,4,0
2817,18.22851944,-66.37050629,2.420000076,22.0,10.81000042,0,0,0
2818,18.21935463,-66.37055969,3.0799999239999996,22.0,14.3199997,2,1,1
2819,40.92575073,-73.87052155,3.960000038,22.0,2.799999952,4,2,1
2820,40.71546173,-73.99006653,0.660000026,22.0,-36.27999878,2,4,0
2821,45.59003067,-122.7145844,6.159999847000001,22.0,-130.9400024,2,4,0
2822,18.22415543,-66.37052918,13.19999981,22.0,14.52000046,3,4,0
2823,18.20126724,-66.37060547,4.400000095,22.0,-29.70000076,6,4,1
2824,18.24476814,-66.37051392,0.879999995,22.0,10.14000034,6,4,1
2825,39.94662857,-75.21822357,3.299999952,22.0,17.55999947,4,2,1
2826,40.76031113,-111.88822169999999,1.100000024,22.0,10.02999973,4,4,0
2827,41.6280365,-70.92701721,5.28000021,22.0,5.809999942999999,4,4,0
2828,18.23724365,-66.37052155,5.71999979,22.0,12.43999958,0,0,0
2829,18.23197174,-66.37056732,14.30000019,22.0,46.88999939,2,4,0
2830,35.13623428,-106.54441829999999,7.920000076,22.0,28.82999992,4,4,0
2831,18.26836968,-66.37056732,8.800000191,22.0,-113.4899979,4,2,1
2832,41.6971283,-87.67146301,1.210000038,22.0,1.039999962,2,1,1
2833,40.76358032,-73.83003998,6.599999905,22.0,10.47000027,6,4,1
2834,26.19086266,-97.69604492,1.5399999619999998,22.0,1.7999999519999998,3,4,0
2835,18.2257576,-66.3705368,3.6300001139999996,22.0,21.82999992,3,4,0
2836,18.20644951,-66.37060547,7.0399999620000004,22.0,15.14999962,2,1,1
2837,44.95698166,-93.06536865,4.6199998860000004,22.0,22.28000069,4,4,0
2838,18.23636627,-66.37062073,16.5,22.0,29.27000046,3,4,0
2839,39.69681549,-104.84117890000002,10.56000042,22.0,-15.48999977,5,2,0
2840,35.24817276,-106.6763763,5.940000057000001,22.0,22.52000046,3,4,0
2841,36.20269775,-86.98390961,17.60000038,22.0,31.22999954,2,2,0
2842,18.28837204,-66.37059021,1.980000019,22.0,9.609999657000001,0,0,0
2843,38.55596924,-90.27106476,2.200000048,22.0,-3.2300000189999998,5,4,1
2844,42.9666214,-78.74194336,7.480000018999999,22.0,6.940000057000001,6,4,1
2845,33.77404404,-117.9734497,11.43999958,22.0,6.739999771,5,4,1
2846,26.28325081,-80.09656525,13.19999981,22.0,35.15999985,5,4,1
2847,38.97784042,-76.49318695,7.920000076,22.0,-12.19999981,5,4,1
2848,36.91083145,-76.12958527,6.599999905,22.0,-43.54000092,4,4,0
2849,18.24755096,-66.02529144,18.70000076,22.0,24.64999962,3,4,0
2850,41.89604187,-87.67241669,8.800000191,22.0,-23.47999954,3,4,0
2851,41.50205994,-74.01177216,19.79999924,22.0,33.83000183,2,4,0
2852,18.23285675,-66.37050629,7.920000076,22.0,-40.65999985,2,1,1
2853,37.16918945,-76.54801178,11.0,22.0,9.239999771,0,0,0
2854,18.22780037,-66.04343414,14.07999992,22.0,-13.89999962,2,1,1
2855,25.7758522,-80.1937027,14.96000004,22.0,-113.20999909999999,2,1,1
2856,33.52144623,-117.68622590000001,0.0,22.0,-4.96999979,6,4,1
2857,40.03171921,-76.87709808,22.0,22.0,-44.0,2,4,0
2858,32.83969879,-96.60076141,15.84000015,22.0,27.05999947,4,4,0
2859,33.77404404,-117.9734497,17.60000038,22.0,14.07999992,4,4,0
2860,33.68620682,-84.49389648,2.640000105,22.0,-0.25,2,1,1
2861,18.28826523,-66.3706131,2.859999895,22.0,5.170000076,2,1,1
2862,18.22408485,-66.04808044,8.579999924,22.0,26.98999977,6,4,1
