,Latitude,Longitude,Order Item Discount,Order Item Product Price,Order Profit Per Order,Days for shipping (real),Days for shipment (scheduled),Late_delivery
5471,18.23036194,-66.37052155,2.5,25.0,5.940000057000001,5,4,1
5472,33.95527268,-118.091301,6.5,25.0,-31.88999939,3,2,1
5473,18.14657784,-66.27722168,5.5,25.0,11.81000042,3,2,1
5474,32.87014008,-96.75692749,13.5,25.0,29.52000046,3,4,0
5475,18.29806137,-66.37055969,25.0,25.0,35.0,2,1,1
5476,18.27685738,-66.37060547,2.0,25.0,20.57999992,2,4,0
5477,46.40974426,-120.5451202,12.0,25.0,41.36000061,2,2,0
5478,39.45571137,-77.96917725,15.0,25.0,18.0,2,4,0
5479,33.99339294,-118.34641270000002,18.75,25.0,-151.88000490000002,2,4,0
5480,18.29379845,-66.37062836,25.0,25.0,30.75,2,4,0
5481,33.83181381,-118.2469788,0.75,25.0,34.90000153,4,4,0
5482,38.26477051,-122.0758209,16.0,25.0,23.52000046,2,4,0
5483,18.24761581,-66.02528381,1.0,25.0,3.3099999430000002,5,4,1
5484,41.89555359,-87.73274231,10.0,25.0,-8.520000458,5,4,1
5485,41.89561081,-87.70015717,1.25,25.0,1.5,2,1,1
5486,18.26163292,-66.37055206,3.5,25.0,-6.980000018999999,6,2,1
5487,18.26163292,-66.37055206,1.25,25.0,40.22000122,6,2,1
5488,18.2883625,-66.37059021,5.5,25.0,11.81000042,5,4,1
5489,18.23713303,-66.37050629,4.0,25.0,22.07999992,2,4,0
5490,39.42603684,-75.23985291,1.5,25.0,-10.51000023,6,4,1
5491,18.22759628,-66.04355621,10.0,25.0,3.0,6,4,1
5492,41.6280365,-70.92701721,1.75,25.0,1.4600000380000002,5,4,1
5493,42.42877197,-82.98252869,3.0,25.0,-1.00999999,4,4,0
5494,34.02019501,-118.15628810000001,3.5,25.0,4.090000153,4,4,0
5495,41.89482117,-87.76263428,1.0,25.0,43.56000137,6,4,1
5496,18.28764534,-66.3706131,2.5,25.0,-36.0,1,0,1
5497,18.29927445,-66.37062836,1.5,25.0,8.100000381000001,3,4,0
5498,18.22408485,-66.04917145,3.75,25.0,10.67000008,6,4,1
5499,18.25609589,-66.37055969,5.0,25.0,54.0,5,4,1
5500,42.29180145,-71.07244109999999,3.75,25.0,5.9499998089999995,2,1,1
5501,18.21182251,-66.37051392,12.5,25.0,6.3800001139999996,5,4,1
5502,18.21920204,-66.37062836,6.75,25.0,3.410000086,2,4,0
5503,29.62356949,-95.60272217,0.0,25.0,-235.0,5,4,1
5504,18.2578125,-66.3706131,7.5,25.0,18.22999954,3,4,0
5505,18.20156097,-66.37052918,6.8800001139999996,25.0,56.70000076,6,4,1
5506,18.2375145,-66.3705368,4.25,25.0,2.589999914,5,4,1
5507,37.047965999999995,-76.39997101,0.5,25.0,22.77000046,1,0,1
5508,32.81010819,-96.68649292,8.75,25.0,40.68999863,3,4,0
5509,40.09669876,-74.22589874,4.5,25.0,0.209999993,2,1,1
5510,42.34489441,-88.27207947,5.5,25.0,44.41999817,4,4,0
5511,26.23747635,-98.09152985,18.0,25.0,-67.65000153,3,2,1
5512,41.88359833,-88.10980988,4.5,25.0,22.29999924,2,4,0
5513,34.070079799999995,-117.93719479999999,9.75,25.0,8.159999847,4,2,1
5514,33.539943699999995,-112.17720790000001,11.25,25.0,-18.04000092,5,4,1
5515,18.23451042,-66.37062073,11.25,25.0,38.68000031,4,4,0
5516,29.89162445,-95.2692337,20.0,25.0,10.39999962,1,0,1
5517,34.20820236,-118.44872279999998,6.25,25.0,8.43999958,2,1,1
5518,42.73004913,-73.68952942,5.5,25.0,27.40999985,3,4,0
5519,32.87014008,-96.75692749,15.0,25.0,30.79999924,4,2,1
5520,47.64754486,-122.1150513,0.75,25.0,8.489999771,6,2,1
5521,18.23113632,-66.37056732,7.0,25.0,20.45999908,2,1,0
5522,18.29766846,-66.37060547,25.0,25.0,23.47999954,3,4,0
5523,40.87459183,-73.8528595,7.5,25.0,4.8000001910000005,4,4,0
5524,32.71469498,-117.003624,1.379999995,25.0,-4.320000172,1,0,1
5525,40.62709045,-73.9412384,2.0,25.0,16.21999931,6,4,1
5526,18.26157761,-66.37051392,1.75,25.0,7.860000134,3,4,0
5527,41.9845047,-87.82324982,0.75,25.0,21.53000069,2,4,0
5528,34.20339966,-118.60590359999999,2.25,25.0,9.329999924,4,4,0
5529,18.26211548,-66.37057495,10.0,25.0,29.25,4,4,0
5530,47.30304337,-122.35281370000001,6.0,25.0,3.8699998860000004,3,4,0
5531,29.78292656,-95.37188721,25.0,25.0,35.0,2,1,1
5532,40.82476044,-73.94992065,9.0,25.0,23.93000031,0,0,0
5533,41.89480972,-87.7714386,9.0,25.0,-14.06000042,2,1,1
5534,40.641689299999996,-74.01692963,0.5,25.0,22.77000046,6,4,1
5535,34.23563004,-118.48470309999999,2.0,25.0,34.29999924,2,1,1
5536,18.28201485,-66.37059021,3.0,25.0,2.75,6,4,1
5537,18.24883461,-66.37052155,31.25,25.0,-18.75,3,4,0
5538,33.81289673,-117.93637849999999,3.5,25.0,2.329999924,6,2,1
5539,18.23152924,-66.37050629,3.25,25.0,5.440000057000001,2,2,0
5540,18.26502037,-66.37055969,3.75,25.0,7.010000229,6,4,1
5541,39.3816185,-76.54323578,20.0,25.0,15.19999981,2,1,1
5542,18.25436783,-66.37055206,0.0,25.0,11.0,3,2,1
5543,42.03330612,-88.29245758,3.75,25.0,-121.1299973,5,2,1
5544,39.95856094,-75.21888733,1.25,25.0,-27.84000015,4,2,1
5545,32.76118851,-117.2454453,8.5,25.0,20.34000015,2,1,1
5546,36.06629562,-115.17254640000002,5.0,25.0,11.69999981,2,1,1
5547,38.11861801,-84.96742249,4.25,25.0,10.17000008,6,2,1
5548,33.70288849,-117.9041977,6.25,25.0,1.179999948,4,4,0
5549,34.26187897,-119.148941,4.0,25.0,33.59999847,4,2,1
5550,35.15819168,-89.78479767,7.5,25.0,21.94000053,5,4,1
5551,39.36317062,-76.70053101,0.25,25.0,3.089999914,6,4,1
5552,42.83187103,-86.07852173,2.0,25.0,23.52000046,6,4,1
5553,18.26630783,-66.37058258,6.0,25.0,14.30000019,6,4,1
5554,18.29663658,-66.37054443,5.0,25.0,57.59999847,3,4,0
5555,18.29574966,-66.37062836,0.5,25.0,7.9600000379999996,5,4,1
5556,26.19086266,-97.69604492,9.75,25.0,24.79999924,5,4,1
5557,35.80388641,-77.47067261,1.25,25.0,8.909999847,5,4,1
5558,21.32080078,-157.8613892,6.8800001139999996,25.0,-6.96999979,3,4,0
5559,41.42448425,-81.49801636,12.0,25.0,30.23999977,1,0,1
5560,18.2567749,-66.3706131,8.75,25.0,13.14000034,0,0,0
5561,18.28384781,-66.37060547,5.0,25.0,20.25,2,1,1
5562,35.11497879,-80.74542999,1.75,25.0,1.74000001,3,4,0
5563,18.25045776,-66.3705368,2.25,25.0,-16.48999977,6,2,1
5564,37.80408478,-122.4188538,2.5,25.0,9.899999618999999,4,4,0
5565,36.80200195,-119.70015719999999,2.0,25.0,11.069999699999999,6,4,1
5566,27.47508431,-99.46860504,3.25,25.0,5.0,5,4,1
5567,34.39197539999999,-117.3726425,3.75,25.0,5.53000021,2,1,1
5568,18.22563362,-66.04745483,6.5,25.0,19.13999939,5,4,1
5569,40.67665863,-73.90032959,15.0,25.0,-162.0,5,4,1
5570,18.274189,-66.37055969,9.0,25.0,-0.5299999710000001,6,4,1
5571,34.07833099,-117.7349777,15.0,25.0,12.43000031,4,2,1
5572,18.28783035,-66.3705368,16.25,25.0,-87.0,5,2,0
5573,18.27658844,-66.03547669,10.0,25.0,37.79999924,6,4,1
5574,18.28994942,-66.37056732,18.75,25.0,52.06000137,2,1,1
5575,18.28600693,-66.37049866,4.0,25.0,10.5,4,4,0
5576,38.79064941,-90.61938477,20.0,25.0,23.62999916,2,1,1
5577,18.2550354,-66.37055206,4.25,25.0,0.27000001100000004,2,1,1
5578,33.7309494,-117.81275179999999,5.0,25.0,2.700000048,1,0,1
5579,40.38983154,-104.7089157,7.5,25.0,5.309999943,3,2,1
5580,33.97396088,-118.10195159999998,5.0,25.0,7.0,3,4,0
5581,18.26587677,-66.37062073,0.0,25.0,14.25,6,4,1
5582,18.29542542,-66.37052155,9.0,25.0,14.88000011,2,1,1
5583,40.08982086,-82.99195862,6.25,25.0,6.809999942999999,4,4,0
5584,18.22583389,-66.0473938,0.0,25.0,-37.5,3,4,0
5585,26.28325081,-80.09656525,2.0,25.0,12.47999954,4,4,0
5586,18.25528145,-66.37052918,0.5,25.0,-5.21999979,3,4,0
5587,18.1501503,-65.82595062,12.0,25.0,29.92000008,2,1,1
5588,39.93740463,-74.36590576,0.0,25.0,0.0,2,4,0
5589,35.79488754,-78.70513916,0.75,25.0,21.53000069,6,4,1
5590,18.2259388,-66.37060547,25.0,25.0,37.5,4,4,0
5591,18.271957399999998,-66.37052918,1.5,25.0,8.31000042,3,4,0
5592,30.62612915,-96.34500122,7.0,25.0,11.63000011,4,2,1
5593,41.98436737,-87.8228302,2.5,25.0,21.37999916,2,2,0
5594,30.47019768,-84.28425598,9.0,25.0,4.6300001139999996,5,4,1
5595,29.72867012,-95.54859924,0.0,25.0,43.75,2,1,1
5596,18.26729584,-66.3705368,5.0,25.0,17.10000038,4,4,0
5597,36.20638657,-119.3568192,2.5,25.0,45.93999863,4,2,1
5598,32.71385574,-117.13929750000001,16.0,25.0,31.5,0,0,0
5599,40.63209152,-73.94486237,3.75,25.0,34.90999985,5,4,1
5600,18.22408485,-66.04698181,5.0,25.0,32.40000153,2,4,0
5601,18.28574562,-66.37052155,6.25,25.0,37.16999817,6,4,1
5602,41.52939987,-88.13760376,5.25,25.0,0.910000026,6,4,1
5603,34.04983521,-118.2127457,25.0,25.0,36.0,3,4,0
5604,38.6506691,-90.1997757,6.75,25.0,2.049999952,6,4,1
5605,18.25349426,-66.37063599,2.5,25.0,1.75999999,5,4,1
5606,18.25969124,-66.37050629,6.8800001139999996,25.0,31.069999699999997,5,4,1
5607,33.69957733,-118.0218811,4.0,25.0,2.369999886,3,4,0
5608,18.28088188,-66.37059021,17.0,25.0,29.87999916,2,4,0
5609,18.23075676,-66.3706131,9.75,25.0,28.05999947,2,1,1
5610,18.23645973,-66.37062073,11.25,25.0,22.30999947,6,4,1
5611,18.43013001,-66.48731232,1.5,25.0,-1.4099999669999999,3,2,1
5612,25.90393829,-80.25217438,11.25,25.0,53.45999908,3,2,1
5613,39.62960815,-104.9947433,2.5,25.0,7.1300001139999996,4,4,0
5614,34.23951339999999,-119.19721979999998,4.5,25.0,0.620000005,4,4,0
5615,18.26474571,-66.37058258,12.0,25.0,16.37999916,5,4,1
5616,18.2357502,-66.37052918,0.5,25.0,17.32999992,3,2,0
5617,33.99906921,-80.81486511,12.5,25.0,0.0,2,1,1
5618,41.86019898,-87.76747131,5.0,25.0,2.0,4,4,0
5619,32.67300797,-117.09352109999999,16.0,25.0,6.3000001910000005,6,4,1
5620,33.86329651,-117.9716263,1.5,25.0,13.57999992,2,4,0
5621,37.96606445,-121.30694579999998,12.75,25.0,22.60000038,6,4,1
5622,34.03588486,-118.08018490000002,15.0,25.0,-59.5,2,4,0
5623,18.28598213,-66.37055206,13.5,25.0,30.75,2,1,1
5624,27.47508431,-99.46860504,20.0,25.0,45.15000153,4,4,0
5625,40.04209137,-76.29911041,9.0,25.0,27.29999924,2,4,0
5626,32.87127686,-97.32331848,22.5,25.0,-69.69999695,1,0,1
5627,38.48856354,-90.34738159,25.0,25.0,31.29999924,5,2,1
5628,18.22092629,-66.37059021,0.0,25.0,1.879999995,2,1,1
5629,18.22757721,-66.04453278,18.75,25.0,-29.07999992,2,1,1
5630,18.26428604,-66.37057495,31.25,25.0,32.81000137,3,4,0
5631,18.35907555,-66.07783508,0.75,25.0,-8.390000342999999,1,0,1
5632,39.44585037,-75.22688294,12.5,25.0,18.0,6,4,1
5633,33.41519928,-111.9199905,0.5,25.0,8.090000153,4,4,0
5634,39.69681549,-104.84117890000002,0.0,25.0,23.5,3,4,0
5635,18.28005409,-66.37060547,3.5,25.0,-6.420000076,1,0,1
5636,18.2136097,-66.37057495,3.0,25.0,9.0,0,0,0
5637,34.19438171,-118.1662979,1.0,25.0,20.57999992,3,4,0
5638,40.54027557,-74.16858673,1.0,25.0,-4.510000229,5,2,1
5639,18.21417618,-66.37060547,4.1300001139999996,25.0,8.010000229,5,2,1
5640,35.52151108,-77.44495392,2.75,25.0,23.62999916,6,2,1
5641,18.29683304,-66.37055969,1.25,25.0,6.650000095,5,4,1
5642,18.22963715,-66.37052155,8.5,25.0,-70.55000305,2,1,1
5643,18.29683304,-66.37055969,1.0,25.0,27.71999931,2,1,1
5644,18.28764343,-66.37059021,6.0,25.0,14.86999989,2,1,1
5645,40.66577148,-73.89246368,0.0,25.0,31.25,4,4,0
5646,35.43272018,-119.0332794,1.379999995,25.0,6.5,2,1,1
5647,18.22069168,-66.3705368,2.0,25.0,25.47999954,2,1,1
5648,36.780548100000004,-76.2246933,1.25,25.0,41.83000183,2,2,0
5649,18.25766563,-66.37050629,6.75,25.0,32.08000183,2,2,0
5650,18.29545593,-66.37060547,2.5,25.0,38.34000015,6,4,0
5651,18.02537537,-66.61302948,1.75,25.0,10.93000031,2,4,0
5652,18.29646874,-66.3706131,7.5,25.0,21.94000053,5,4,1
5653,18.25737,-66.37051392,9.0,25.0,29.04000092,2,4,0
5654,18.20258141,-66.37054443,1.5,25.0,23.77000046,4,4,0
5655,32.85623932,-116.97544099999999,9.75,25.0,19.57999992,6,4,1
5656,18.24476242,-66.37057495,2.5,25.0,5.849999905,2,2,0
5657,18.20680428,-66.37054443,3.0,25.0,3.74000001,6,4,1
5658,40.15167236,-82.84295654,2.0,25.0,16.79999924,2,1,1
5659,35.80388641,-77.47067261,1.0,25.0,35.93999863,0,0,0
5660,25.90582848,-97.48308563,11.25,25.0,20.71999931,2,1,1
5661,18.22459602,-66.37060547,12.5,25.0,26.78000069,6,4,1
5662,37.92684937,-121.3893051,5.0,25.0,-4.75,5,4,1
5663,33.78879929,-118.1895142,16.25,25.0,13.59000015,2,4,0
5664,42.43497467,-83.02230835,12.0,25.0,4.400000095,6,4,1
5665,18.25662994,-66.37059021,4.25,25.0,7.260000229,3,4,0
5666,18.25266838,-66.3706131,4.5,25.0,5.5399999620000004,3,4,0
5667,28.03951073,-82.46056366,12.5,25.0,9.75,4,4,0
5668,43.29983521,-83.91819763,21.25,25.0,33.72000122,5,4,0
5669,32.13870239,-111.15662379999999,9.0,25.0,11.89000034,2,4,0
5670,37.28808594,-121.9490814,0.25,25.0,11.88000011,3,4,0
5671,18.26031494,-66.3706131,1.0,25.0,7.989999771,5,2,1
5672,18.27424431,-66.37056732,0.5,25.0,8.579999924,2,1,0
5673,18.22236252,-66.37062836,5.5,25.0,7.090000152999999,4,4,0
5674,39.29225159,-76.57032776,0.75,25.0,-10.90999985,2,1,1
5675,18.27424431,-66.37056732,31.25,25.0,29.34000015,3,4,0
5676,18.20379448,-66.3706131,18.0,25.0,24.60000038,2,1,1
5677,33.895088200000004,-117.5264206,1.0,25.0,32.18000031,2,4,0
5678,38.97784042,-76.49318695,3.75,25.0,39.40999985,2,1,1
5679,18.28162766,-66.37056732,8.0,25.0,3.150000095,3,2,1
5680,30.22239304,-95.88526154,5.0,25.0,57.59999847,2,1,1
5681,45.54113007,-122.7773743,0.0,25.0,10.5,4,4,0
5682,34.0472908,-118.0503235,1.379999995,25.0,2.359999895,5,4,1
5683,18.23612022,-66.37060547,0.0,25.0,30.0,4,4,0
5684,18.26031876,-66.3706131,13.0,25.0,-152.25,5,4,1
5685,18.28093147,-66.37051392,5.0,25.0,4.5,6,4,1
5686,33.87593842,-118.0005798,1.5,25.0,-5.510000229,5,4,1
5687,35.73103714,-78.85575104,2.0,25.0,23.52000046,6,4,1
5688,40.0230751,-82.8732605,15.0,25.0,28.72999954,4,4,0
5689,18.2068615,-66.37062836,6.0,25.0,15.39999962,4,4,0
5690,18.23945618,-66.37058258,2.25,25.0,34.18999863,2,1,1
5691,18.28059959,-66.37052155,2.5,25.0,1.6900000569999998,3,4,0
5692,29.69557571,-95.61478424,10.0,25.0,18.79999924,3,4,0
5693,18.38780975,-66.03913117,2.0,25.0,12.47999954,5,4,1
5694,18.21840668,-66.37054443,13.0,25.0,23.48999977,3,4,0
5695,32.79662323,-117.1978149,3.299999952,329.98999019999997,160.08000180000002,3,4,0
5696,32.79662323,-117.1978149,6.599999905,329.98999019999997,151.9900055,3,4,0
5697,18.21926308,-66.37055206,9.899999618999999,329.98999019999997,100.19000240000001,3,4,0
5698,30.35342217,-81.51309204,13.19999981,329.98999019999997,114.9899979,2,1,1
5699,33.9867897,-84.42501831,16.5,329.98999019999997,-862.0999756000001,3,4,0
5700,18.21671295,-66.37058258,18.14999962,329.98999019999997,74.83999634,5,4,1
5701,40.84365463,-111.8795013,23.10000038,329.98999019999997,-245.50999449999998,4,4,0
5702,18.23469162,-66.37052155,29.70000076,329.98999019999997,11.10999966,3,4,0
5703,18.244289399999996,-66.3705368,33.0,329.98999019999997,100.98000340000002,4,4,0
5704,18.20027351,-66.37057495,39.59999847,329.98999019999997,142.28999330000002,3,2,1
5705,40.86632919,-73.87050629,42.90000153,329.98999019999997,86.12999725,2,1,1
5706,32.71385574,-117.13929750000001,49.5,329.98999019999997,117.8099976,4,2,1
5707,26.21472931,-80.23004913,52.79999924,329.98999019999997,-65.97000122,6,4,1
5708,18.25144386,-66.37052155,56.09999847,329.98999019999997,30.95000076,5,2,1
5709,37.65774155,-122.41407009999999,59.40000153,329.98999019999997,-64.40000153,2,1,1
5710,40.70602036,-74.08685303,66.0,329.98999019999997,-62.83000183,5,4,1
5711,41.89083099,-87.63043213,82.5,329.98999019999997,-173.2400055,2,1,1
5712,18.22524643,-66.3706131,0.0,329.98999019999997,95.69999695,2,4,0
5713,18.23070145,-66.37058258,3.299999952,329.98999019999997,137.21000669999998,2,1,1
5714,18.24975395,-66.37050629,6.599999905,329.98999019999997,-12.28999996,6,4,1
5715,34.01664734,-117.7035217,9.899999618999999,329.98999019999997,104.0299988,3,4,0
5716,42.99914932,-76.50521088,13.19999981,329.98999019999997,107.70999909999999,2,4,0
5717,40.48884964,-74.44367218,16.5,329.98999019999997,147.33999630000002,5,2,1
5718,18.28554344,-66.37060547,18.14999962,329.98999019999997,115.3799973,3,4,0
5719,18.28554344,-66.37060547,23.10000038,329.98999019999997,138.1000061,3,4,0
5720,36.06955338,-119.01768490000002,29.70000076,329.98999019999997,52.54999924,2,4,0
5721,18.29623795,-66.37055206,33.0,329.98999019999997,-23.76000023,5,4,1
5722,18.21146965,-66.37054443,26.98999977,44.99000168,-10.85999966,2,4,0
5723,18.27591515,-66.37059784,9.0,44.99000168,1.7999999519999998,2,4,0
5724,39.29779434,-84.28598023,26.98999977,44.99000168,53.45000076,3,4,0
5725,35.22240448,-101.8577805,11.25,44.99000168,13.5,5,4,1
5726,29.89141655,-95.286232,0.0,44.99000168,-26.98999977,2,4,0
5727,18.20900917,-66.37059784,6.75,44.99000168,12.819999699999999,4,4,0
5728,18.22422409,-66.37055206,29.23999977,44.99000168,61.25999832,6,4,1
5729,31.65174103,-106.2676239,9.449999809,44.99000168,-7.150000095,2,4,0
5730,18.27216911,-66.37062836,15.30000019,44.99000168,4.6300001139999996,3,4,0
5731,40.7045517,-73.79679108,32.38999939,44.99000168,51.65000153,6,4,1
5732,34.09395981,-117.44989009999999,12.14999962,44.99000168,60.18000031,4,4,0
5733,43.21662521,-75.45603943,18.0,44.99000168,5.400000095,2,1,1
5734,18.24188995,-66.37063599,40.49000168,44.99000168,13.82999992,5,2,1
5735,41.71363831,-81.36167908,44.99000168,44.99000168,8.369999886,6,4,1
5736,18.28863525,-66.37054443,13.5,44.99000168,57.09000015,2,1,1
5737,32.95711899,-117.106163,22.5,44.99000168,32.38999939,3,4,0
5738,33.21295548,-117.2749176,44.99000168,44.99000168,86.37999725,0,0,0
5739,18.28138733,-66.37055206,0.0,44.99000168,23.20999908,6,4,1
5740,39.45571137,-77.96917725,2.25,44.99000168,12.819999699999999,6,2,1
5741,18.21312904,-66.37059021,17.54999924,44.99000168,-32.75999832,2,2,0
5742,18.21837044,-66.3705368,0.0,44.99000168,105.7300034,4,2,1
5743,40.85889053,-73.93106842,3.599999905,44.99000168,17.63999939,5,2,1
5744,18.28154945,-66.37055969,5.400000095,44.99000168,3.49000001,4,4,0
5745,40.02083588,-75.03966522,20.25,44.99000168,56.22000122,4,4,0
5746,43.8122406,-91.24485779,2.25,44.99000168,106.90000149999999,6,2,1
5747,42.90198517,-85.67822266,21.60000038,44.99000168,29.47999954,6,4,1
5748,41.50205994,-74.01177216,7.1999998089999995,44.99000168,-230.28999330000002,5,4,1
5749,26.21472931,-80.23004913,24.29000092,44.99000168,28.78000069,2,1,1
5750,40.73097992,-74.22322846,3.150000095,44.99000168,5.230000018999999,6,2,1
5751,33.98527527,-117.3377075,7.0,99.98999786,29.11000061,2,1,1
5752,40.77758408,-74.24114990000001,9.0,99.98999786,-69.79000092,2,1,1
5753,29.52998352,-98.60829163,1.299999952,129.9900055,27.40999985,2,1,1
5754,38.7325592,-90.2775116,7.150000095,129.9900055,39.91999817,2,1,1
5755,36.09841919,-115.13327029999999,7.150000095,129.9900055,52.8199997,2,1,1
5756,38.81283569,-77.18642426,5.400000095,59.99000168,24.5699997,2,1,1
5757,38.81283569,-77.18642426,15.60000038,129.9900055,38.65999985,2,1,1
5758,38.81283569,-77.18642426,16.89999962,129.9900055,50.88999939,2,1,1
5759,39.64164352,-77.71981812,20.79999924,129.9900055,-29.14999962,2,1,1
5760,39.64164352,-77.71981812,22.10000038,129.9900055,31.29000092,2,1,1
5761,32.8493309,-116.61399840000001,23.39999962,129.9900055,49.02999878,2,1,1
5762,38.7325592,-90.2775116,5.0,50.0,22.5,2,1,1
5763,35.4038887,-118.9455185,3.74000001,21.98999977,2.0599999430000002,2,1,1
5764,32.8493309,-116.61399840000001,3.0,299.980011,33.56000137,2,1,1
5765,40.77758408,-74.24114990000001,36.0,299.980011,73.91999817,2,1,1
5766,38.81283569,-77.18642426,39.0,299.980011,117.4400024,2,1,1
5767,38.7325592,-90.2775116,54.0,299.980011,9.840000153,2,1,1
5768,33.68620682,-84.49389648,0.0,252.88000490000002,70.80999756,2,1,1
5769,39.81696701,-84.12969208,13.56000042,452.0400085,32.88999939,2,1,1
5770,37.71640396,-122.4407883,18.07999992,452.0400085,141.03999330000002,2,1,1
5771,37.72178268,-121.43486019999999,31.63999939,452.0400085,136.63000490000002,2,1,1
5772,37.29223251,-121.881279,40.68000031,452.0400085,-97.90000153,2,1,1
5773,43.09559631,-89.35118866,45.20000076,452.0400085,45.97000122,2,1,1
5774,32.77589798,-96.68588257,195.0,1500.0,114.8399963,2,1,1
5775,42.71463394,-71.16407776,113.0100021,452.0400085,114.5899963,2,1,1
5776,33.53858185,-112.18737790000002,30.0,299.98999019999997,27.0,2,1,1
5777,41.58201981,-88.91252899,28.79999924,159.9900055,41.06000137,2,1,1
5778,33.81289673,-117.93637849999999,1.0,99.98999786,7.420000076,2,1,1
5779,43.09559631,-89.35118866,2.0,99.98999786,-19.60000038,2,1,1
5780,30.31957245,-81.47724915,4.0,99.98999786,46.08000183,2,1,1
5781,34.08244705,-118.0733643,7.0,99.98999786,46.5,2,1,1
5782,35.37042999,-119.04262539999999,15.0,99.98999786,38.25,2,1,1
5783,37.53337097,-77.41979218,0.0,129.9900055,-344.4700012,2,1,1
5784,33.30039215,-111.8709564,0.0,357.10000610000003,63.56000137,2,1,1
5785,45.54113007,-122.7773743,0.0,129.9900055,61.09999847,2,1,1
5786,45.54113007,-122.7773743,1.299999952,129.9900055,61.77000046,2,1,1
5787,39.63772202,-78.82624817,2.599999905,129.9900055,-38.22000122,2,1,1
5788,32.74953461,-117.10465239999999,7.139999866,357.10000610000003,62.99000168,2,1,1
5789,41.80496597,-87.81993866,2.599999905,129.9900055,44.59000015,2,1,1
5790,45.54113007,-122.7773743,2.599999905,129.9900055,61.15000153,2,1,1
5791,28.10211754,-82.51211548,3.900000095,129.9900055,52.95999908,2,1,1
5792,39.63772202,-78.82624817,3.900000095,129.9900055,15.76000023,2,1,1
5793,41.80496597,-87.81993866,3.900000095,129.9900055,-92.41999817,2,1,1
5794,41.3469696,-81.82631683,3.0,59.99000168,18.80999947,2,1,1
5795,34.0015831,-118.43215179999999,6.5,129.9900055,54.34000015,2,1,1
5796,41.3469696,-81.82631683,6.5,129.9900055,32.11000061,2,1,1
5797,40.65559006,-73.9330368,7.150000095,129.9900055,51.59000015,2,1,1
5798,41.3469696,-81.82631683,7.150000095,129.9900055,36.84999847,2,1,1
5799,40.65559006,-73.9330368,9.100000381000001,129.9900055,-12.09000015,2,1,1
